"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170102","월","남","30대","서울특별시","은평구","진관동","치킨","5"
"20170102","월","여","10대","서울특별시","은평구","역촌동","치킨","5"
"20170102","월","여","30대","서울특별시","은평구","증산동","치킨","9"
"20170102","월","남","40대","서울특별시","은평구","신사동","치킨","5"
"20170102","월","남","30대","서울특별시","은평구","불광동","치킨","42"
"20170102","월","여","50대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","여","20대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","남","20대","서울특별시","은평구","역촌동","치킨","5"
"20170102","월","남","30대","서울특별시","은평구","역촌동","치킨","5"
"20170102","월","남","10대","서울특별시","은평구","증산동","치킨","5"
"20170102","월","여","10대","서울특별시","은평구","불광동","치킨","8"
"20170102","월","여","30대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","여","10대","서울특별시","은평구","진관동","치킨","5"
"20170102","월","남","10대","서울특별시","은평구","신사동","치킨","5"
"20170102","월","남","40대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","여","20대","서울특별시","은평구","증산동","치킨","10"
"20170102","월","남","20대","서울특별시","은평구","불광동","치킨","36"
"20170102","월","남","20대","서울특별시","은평구","진관동","치킨","5"
"20170102","월","여","30대","서울특별시","은평구","수색동","치킨","5"
"20170102","월","여","50대","서울특별시","은평구","신사동","치킨","5"
"20170102","월","여","60대이상","서울특별시","은평구","증산동","치킨","5"
"20170102","월","남","60대이상","서울특별시","은평구","불광동","치킨","5"
"20170102","월","여","20대","서울특별시","은평구","신사동","치킨","5"
"20170102","월","여","50대","서울특별시","은평구","증산동","치킨","6"
"20170102","월","남","50대","서울특별시","은평구","불광동","치킨","13"
"20170102","월","남","20대","서울특별시","은평구","증산동","치킨","5"
"20170102","월","여","20대","서울특별시","은평구","불광동","치킨","19"
"20170102","월","남","60대이상","서울특별시","은평구","신사동","치킨","5"
"20170102","월","여","20대","서울특별시","은평구","진관동","치킨","5"
"20170102","월","남","60대이상","서울특별시","은평구","증산동","치킨","5"
"20170102","월","여","60대이상","서울특별시","은평구","불광동","치킨","8"
"20170102","월","여","40대","서울특별시","은평구","수색동","치킨","5"
"20170102","월","남","50대","서울특별시","은평구","증산동","치킨","5"
"20170102","월","여","50대","서울특별시","은평구","불광동","치킨","18"
"20170102","월","여","10대","서울특별시","은평구","증산동","치킨","5"
"20170102","월","남","10대","서울특별시","은평구","불광동","치킨","18"
"20170102","월","여","30대","서울특별시","은평구","역촌동","치킨","5"
"20170102","월","남","30대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","여","40대","서울특별시","은평구","구산동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","여","10대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","평창동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","재동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","계동","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","와룡동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","창신동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","재동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","인의동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","종로5가","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","동숭동","치킨","6"
"20170102","월","남","20대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","경운동","치킨","5"
"20170102","월","남","50대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","남","50대","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","적선동","치킨","5"
"20170102","월","남","60대이상","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","인의동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","종로5가","치킨","5"
"20170102","월","여","50대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","여","60대이상","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","청진동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","계동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","와룡동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","내수동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","평창동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","재동","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","남","20대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","남","60대이상","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","평창동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","와룡동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","여","10대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","여","10대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","서린동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","적선동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","남","10대","서울특별시","종로구","계동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","서린동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","인의동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","여","40대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","적선동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","세종로","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","적선동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","동숭동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","숭인동","치킨","5"
"20170102","월","남","40대","서울특별시","종로구","서린동","치킨","5"
"20170102","월","여","30대","서울특별시","종로구","내수동","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","종로6가","치킨","5"
"20170102","월","여","20대","서울특별시","종로구","행촌동","치킨","5"
"20170102","월","남","30대","서울특별시","종로구","창성동","치킨","5"
