"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170201","수","남","50대","서울특별시","금천구","가산동","치킨","7"
"20170201","수","남","20대","서울특별시","금천구","시흥동","치킨","9"
"20170201","수","남","50대","서울특별시","금천구","시흥동","치킨","8"
"20170201","수","남","20대","서울특별시","금천구","가산동","치킨","12"
"20170201","수","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170201","수","여","40대","서울특별시","금천구","독산동","치킨","14"
"20170201","수","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170201","수","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170201","수","남","30대","서울특별시","금천구","독산동","치킨","13"
"20170201","수","남","20대","서울특별시","금천구","독산동","치킨","10"
"20170201","수","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170201","수","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170201","수","여","40대","서울특별시","금천구","시흥동","치킨","12"
"20170201","수","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170201","수","남","30대","서울특별시","금천구","가산동","치킨","34"
"20170201","수","남","30대","서울특별시","금천구","시흥동","치킨","12"
"20170201","수","여","40대","서울특별시","금천구","가산동","치킨","31"
"20170201","수","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20170201","수","남","10대","서울특별시","금천구","독산동","치킨","5"
"20170201","수","여","30대","서울특별시","금천구","가산동","치킨","16"
"20170201","수","여","30대","서울특별시","금천구","시흥동","치킨","13"
"20170201","수","남","40대","서울특별시","금천구","가산동","치킨","17"
"20170201","수","여","20대","서울특별시","금천구","독산동","치킨","5"
"20170201","수","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170201","수","여","50대","서울특별시","금천구","독산동","치킨","5"
"20170201","수","여","30대","서울특별시","노원구","공릉동","치킨","15"
"20170201","수","여","10대","서울특별시","노원구","상계동","치킨","13"
"20170201","수","여","30대","서울특별시","노원구","월계동","치킨","6"
"20170201","수","남","40대","서울특별시","노원구","공릉동","치킨","8"
"20170201","수","남","40대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","남","20대","서울특별시","노원구","상계동","치킨","44"
"20170201","수","여","30대","서울특별시","노원구","중계동","치킨","5"
"20170201","수","남","60대이상","서울특별시","노원구","상계동","치킨","9"
"20170201","수","남","50대","서울특별시","노원구","상계동","치킨","20"
"20170201","수","여","20대","서울특별시","노원구","상계동","치킨","38"
"20170201","수","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170201","수","여","60대이상","서울특별시","노원구","상계동","치킨","13"
"20170201","수","여","40대","서울특별시","노원구","중계동","치킨","12"
"20170201","수","여","50대","서울특별시","노원구","상계동","치킨","36"
"20170201","수","남","30대","서울특별시","노원구","월계동","치킨","7"
"20170201","수","남","10대","서울특별시","노원구","상계동","치킨","21"
"20170201","수","남","30대","서울특별시","노원구","공릉동","치킨","11"
"20170201","수","여","40대","서울특별시","노원구","월계동","치킨","11"
"20170201","수","여","40대","서울특별시","노원구","공릉동","치킨","15"
"20170201","수","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170201","수","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","남","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170201","수","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170201","수","여","20대","서울특별시","노원구","하계동","치킨","5"
"20170201","수","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170201","수","남","20대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","남","20대","서울특별시","노원구","공릉동","치킨","14"
"20170201","수","남","60대이상","서울특별시","노원구","중계동","치킨","5"
"20170201","수","남","40대","서울특별시","노원구","상계동","치킨","46"
"20170201","수","남","20대","서울특별시","노원구","중계동","치킨","5"
"20170201","수","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170201","수","여","30대","서울특별시","노원구","상계동","치킨","47"
"20170201","수","여","60대이상","서울특별시","노원구","중계동","치킨","5"
"20170201","수","여","40대","서울특별시","노원구","상계동","치킨","118"
"20170201","수","여","10대","서울특별시","노원구","하계동","치킨","5"
"20170201","수","여","20대","서울특별시","노원구","중계동","치킨","5"
"20170201","수","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","남","30대","서울특별시","노원구","상계동","치킨","58"
"20170201","수","남","10대","서울특별시","노원구","공릉동","치킨","6"
"20170201","수","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170201","수","여","50대","서울특별시","노원구","공릉동","치킨","5"
"20170201","수","여","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170201","수","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170201","수","남","10대","서울특별시","노원구","중계동","치킨","7"
"20170201","수","남","20대","서울특별시","노원구","하계동","치킨","5"
"20170201","수","여","20대","서울특별시","노원구","월계동","치킨","7"
"20170201","수","여","20대","서울특별시","노원구","공릉동","치킨","10"
"20170201","수","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20170201","수","남","40대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170201","수","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20170201","수","여","30대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","여","30대","서울특별시","도봉구","쌍문동","치킨","10"
"20170201","수","남","40대","서울특별시","도봉구","쌍문동","치킨","9"
"20170201","수","남","30대","서울특별시","도봉구","쌍문동","치킨","7"
"20170201","수","남","10대","서울특별시","도봉구","도봉동","치킨","5"
"20170201","수","여","40대","서울특별시","도봉구","쌍문동","치킨","18"
"20170201","수","여","40대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","남","30대","서울특별시","도봉구","방학동","치킨","6"
"20170201","수","여","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170201","수","여","40대","서울특별시","도봉구","방학동","치킨","8"
"20170201","수","남","30대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","남","20대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","여","30대","서울특별시","도봉구","도봉동","치킨","5"
"20170201","수","남","50대","서울특별시","도봉구","방학동","치킨","5"
"20170201","수","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170201","수","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20170201","수","남","50대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","여","10대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","남","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20170201","수","남","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20170201","수","남","10대","서울특별시","도봉구","창동","치킨","5"
"20170201","수","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170201","수","여","50대","서울특별시","도봉구","쌍문동","치킨","6"
"20170201","수","여","20대","서울특별시","도봉구","쌍문동","치킨","10"
"20170201","수","남","10대","서울특별시","도봉구","방학동","치킨","5"
